-1.933777, -0.06671143 , 5.270011 , 1
-2.151184, -0.0715332 , 5.171066 , 1
-2.342163, -0.07284546 , 5.072157 , 1
-2.506866, -0.07931519 , 4.977248 , 1
-2.671326, -0.08789063 , 4.870616 , 1
-2.795166, -0.08300781 , 4.782196 , 1
-2.913666, -0.07339478 , 4.694888 , 1
-3.007843, -0.07955933 , 4.622234 , 1
-3.114319, -0.08779907 , 4.531486 , 1
-3.221039, -0.08755493 , 4.436296 , 1
-3.3302, -0.08770752 , 4.338561 , 1
-3.450592, -0.08291626 , 4.227007 , 1
-3.550476, -0.08068848 , 4.130004 , 1
-3.669891, -0.06665039 , 4.006491 , 1
-3.786682, -0.06182861 , 3.876476 , 1
-3.890869, -0.05578613 , 3.752648 , 1
-4.009094, -0.06158447 , 3.602396 , 1
-4.121399, -0.06616211 , 3.436364 , 1
-4.21994, -0.06817627 , 3.283407 , 1
-4.314941, -0.07040405 , 3.122148 , 1
-4.419861, -0.08291626 , 2.930634 , 1
-4.498627, -0.06463623 , 2.767791 , 1
-4.577515, -0.0199585 , 2.596822 , 1
-4.631287, 0.02093506 , 2.466607 , 1
-4.69574, 0.04937744 , 2.303455 , 1
-4.75705, 0.06863403 , 2.112249 , 1
-4.819336, 0.07931519 , 1.881136 , 2
-4.83432, 0.06552124 , 1.804288 , 2
-4.813385, 0.02093506 , 1.900341 , 2
-4.742554, -0.01550293 , 2.154249 , 2
-4.66272, -0.0194397 , 2.384439 , 2
-4.563812, -0.001983643 , 2.609914 , 2
-4.462036, 0.03826904 , 2.828206 , 2
-4.372101, 0.04855347 , 3.00107 , 2
-4.240387, 0.02658081 , 3.217469 , 2
-4.110779, 0.009185791 , 3.403685 , 2
-3.997284, -0.004821777 , 3.558273 , 2
-3.862823, 0.01144409 , 3.72583 , 2
-3.711121, 0.01086426 , 3.89864 , 2
-3.564026, -0.005432129 , 4.06032 , 2
-3.429047, -0.02331543 , 4.191763 , 2
-3.29892, -0.03762817 , 4.304843 , 2
-3.152557, -0.04003906 , 4.427287 , 2
-3.021912, -0.03048706 , 4.529936 , 2
-2.8508, -0.03515625 , 4.649966 , 2
-2.671906, -0.0362854 , 4.767042 , 2
-2.450256, -0.04348755 , 4.897968 , 2
-2.217957, -0.0279541 , 5.029814 , 2
-1.937897, -0.02301025 , 5.168018 , 2
-1.645233, -0.03735352 , 5.291873 , 2
-1.38974, -0.04248047 , 5.387771 , 2
-1.213562, -0.02337646 , 5.449107 , 2
-1.062195, -0.02832031 , 5.493954 , 2
-0.865387, -0.03448486 , 5.546452 , 2
-0.7001648, -0.04147339 , 5.585529 , 2
-0.5508118, -0.05178833 , 5.613899 , 2
-0.3918152, -0.07281494 , 5.640868 , 2
-0.2457886, -0.0897522 , 5.662539 , 2
-0.09207153, -0.09500122 , 5.68336 , 2
0.05038452, -0.1006165 , 5.697687 , 2
0.1825867, -0.09713745 , 5.700356 , 2
0.3140869, -0.09048462 , 5.700942 , 2
0.4442749, -0.06893921 , 5.705738 , 2
0.5798035, -0.0489502 , 5.705256 , 2
0.6759644, -0.02890015 , 5.708633 , 2
0.6592407, -0.02438354 , 5.709684 , 2
0.5653687, -0.03033447 , 5.715775 , 2
0.4258728, -0.04388428 , 5.714314 , 2
0.2796021, -0.04925537 , 5.716609 , 2
0.1612549, -0.04953003 , 5.717227 , 2
0.05249023, -0.04858398 , 5.714926 , 2
-0.05914307, -0.05438232 , 5.708815 , 2
-0.2182007, -0.05355835 , 5.696409 , 2
-0.3882446, -0.04864502 , 5.674624 , 2
-0.5533752, -0.06057739 , 5.649138 , 2
-0.7290039, -0.06750488 , 5.613358 , 2
-0.9301147, -0.06851196 , 5.565966 , 2
-1.111176, -0.07028198 , 5.514526 , 2
-1.319061, -0.05990601 , 5.450515 , 2
-1.496979, -0.05297852 , 5.389475 , 2
-1.695679, -0.03155518 , 5.316772 , 2
-1.838898, -0.01049805 , 5.259112 , 2
-1.999847, 0.01116943 , 5.188947 , 2
-2.166138, 0.02563477 , 5.110622 , 2
-2.303772, 0.0267334 , 5.033301 , 2
-2.472839, 0.02099609 , 4.933074 , 2
-2.601776, 0.02990723 , 4.851822 , 2
-2.738159, 0.03561401 , 4.761215 , 2
-2.920227, 0.05700684 , 4.629624 , 2
-3.095947, 0.06976318 , 4.493571 , 2
-3.229858, 0.0809021 , 4.384851 , 2
-3.355042, 0.08978271 , 4.267456 , 2
-3.45813, 0.09191895 , 4.166055 , 2
-3.562561, 0.0887146 , 4.046111 , 2
-3.692474, 0.08370972 , 3.897583 , 2
-3.807159, 0.07739258 , 3.750349 , 2
-3.93103, 0.0675354 , 3.583502 , 2
-4.040649, 0.06481934 , 3.428328 , 2
-4.177734, 0.07305908 , 3.213437 , 2
-4.293854, 0.07806396 , 3.009333 , 2
-4.411682, 0.08636475 , 2.784884 , 2
-4.526031, 0.08901978 , 2.538135 , 2
-4.630951, 0.08474731 , 2.283679 , 2
-4.706879, 0.07791138 , 2.088039 , 2
-4.779572, 0.05810547 , 1.88991 , 3
-4.832458, 0.03903198 , 1.73394 , 3
-4.859009, -0.001708984 , 1.642459 , 3
-4.842072, -0.0774231 , 1.78447 , 3
-4.790985, -0.09786987 , 2.04377 , 3
-4.700012, -0.08209229 , 2.337151 , 3
-4.597137, -0.05792236 , 2.585241 , 3
-4.495361, -0.01968384 , 2.793868 , 3
-4.370911, 0.006011963 , 3.019385 , 3
-4.208008, 0.00881958 , 3.272738 , 3
-4.031525, -0.0008239746 , 3.513376 , 3
-3.873535, -0.01773071 , 3.704638 , 3
-3.732391, -0.03823853 , 3.871153 , 3
-3.558868, -0.05615234 , 4.064445 , 3
-3.405334, -0.05499268 , 4.220045 , 3
-3.265961, -0.0489502 , 4.34944 , 3
-3.104889, -0.06036377 , 4.485799 , 3
-2.95105, -0.05722046 , 4.603958 , 3
-2.809845, -0.05172729 , 4.705543 , 3
-2.643341, -0.06784058 , 4.820139 , 3
-2.472443, -0.07507324 , 4.924675 , 3
-2.259369, -0.05895996 , 5.049251 , 3
-2.033203, -0.04293823 , 5.16775 , 3
-1.798218, -0.001220703 , 5.269135 , 3
-1.613281, 0.05264282 , 5.345808 , 3
-1.408417, 0.06472778 , 5.41662 , 3
-1.249725, 0.07174683 , 5.472312 , 3
-1.115997, 0.07608032 , 5.511148 , 3
-1.020325, 0.07507324 , 5.540824 , 3
-0.8912964, 0.06387329 , 5.568662 , 3
-0.7693481, 0.06677246 , 5.592988 , 3
-0.6085205, 0.06115723 , 5.622547 , 3
-0.4408875, 0.03942871 , 5.649956 , 3
-0.2956543, 0.02340698 , 5.669682 , 3
-0.1411438, 0.02462769 , 5.687462 , 3
0.0491333, 0.002441406 , 5.707358 , 3
0.2340393, -0.01992798 , 5.712232 , 3
0.3993835, -0.012146 , 5.719753 , 3
0.5366821, -0.0178833 , 5.720369 , 3
0.6748657, -0.02838135 , 5.717837 , 3
0.7506714, -0.04470825 , 5.710181 , 3
0.7407227, -0.06234741 , 5.712487 , 3
0.654541, -0.07809448 , 5.724277 , 3
0.5446167, -0.08239746 , 5.735067 , 3
0.4151611, -0.08102417 , 5.738137 , 3
0.2723083, -0.0814209 , 5.741381 , 3
0.1168518, -0.09060669 , 5.742001 , 3
-0.05426025, -0.1056519 , 5.733254 , 3
-0.2659607, -0.1162415 , 5.716649 , 3
-0.4927368, -0.1344604 , 5.685334 , 3
-0.748291, -0.1418762 , 5.641559 , 3
-0.9526367, -0.1380615 , 5.596661 , 3
-1.193176, -0.1229553 , 5.533767 , 3
-1.421021, -0.0949707 , 5.465231 , 3
-1.632965, -0.09088135 , 5.388697 , 3
-1.818878, -0.09805298 , 5.31214 , 3
-1.981781, -0.09536743 , 5.235527 , 3
-2.145386, -0.07910156 , 5.155394 , 3
-2.272491, -0.06384277 , 5.093441 , 3
-2.388336, -0.0506897 , 5.026014 , 3
-2.502838, -0.04421997 , 4.953306 , 3
-2.607117, -0.03967285 , 4.885381 , 3
-2.732971, -0.0296936 , 4.799748 , 3
-2.877777, -0.02655029 , 4.694589 , 3
-3.014099, -0.02648926 , 4.589538 , 3
-3.153687, -0.02853394 , 4.473146 , 3
-3.315613, -0.02816772 , 4.332381 , 3
-3.452393, -0.03536987 , 4.208782 , 3
-3.604523, -0.04647827 , 4.070175 , 3
-3.71521, -0.05606079 , 3.95697 , 3
-3.79718, -0.05444336 , 3.861615 , 3
-3.893127, -0.05523682 , 3.741554 , 3
-3.973419, -0.06091309 , 3.634753 , 3
-4.047913, -0.07199097 , 3.524749 , 3
-4.132843, -0.08706665 , 3.395322 , 3
-4.245148, -0.1011047 , 3.211339 , 3
-4.362366, -0.1124268 , 3.013077 , 3
-4.489441, -0.1176453 , 2.778687 , 3
-4.602997, -0.1065369 , 2.55443 , 3
-4.710632, -0.08627319 , 2.31606 , 3
-4.820557, -0.05804443 , 2.060766 , 4
-4.901764, -0.0380249 , 1.848367 , 4
-4.951569, -0.04211426 , 1.705791 , 4
-4.93692, -0.07519531 , 1.788364 , 4
-4.83551, -0.1108704 , 2.130059 , 4
-4.72168, -0.1159058 , 2.431916 , 4
-4.579742, -0.08932495 , 2.719861 , 4
-4.440796, -0.09194946 , 2.972739 , 4
-4.287964, -0.07614136 , 3.215842 , 4
-4.156586, -0.06164551 , 3.406695 , 4
-4.004761, -0.05633545 , 3.603745 , 4
-3.841553, -0.05639648 , 3.791263 , 4
-3.686249, -0.06451416 , 3.955658 , 4
-3.537476, -0.09588623 , 4.108521 , 4
-3.388885, -0.1079102 , 4.251238 , 4
-3.25, -0.09030151 , 4.374389 , 4
-3.05545, -0.08944702 , 4.527238 , 4
-2.859589, -0.0763855 , 4.661338 , 4
-2.662476, -0.08288574 , 4.789679 , 4
-2.478088, -0.06863403 , 4.895921 , 4
-2.248779, -0.06546021 , 5.020913 , 4
-2.019806, -0.06915283 , 5.135127 , 4
-1.833862, -0.05966187 , 5.22248 , 4
-1.680847, -0.04669189 , 5.290225 , 4
-1.504669, -0.04937744 , 5.355095 , 4
-1.343201, -0.04602051 , 5.409923 , 4
-1.16095, -0.04348755 , 5.467153 , 4
-1.014343, -0.06280518 , 5.504028 , 4
-0.870636, -0.08059692 , 5.541331 , 4
-0.7392578, -0.09072876 , 5.570345 , 4
-0.5815735, -0.08666992 , 5.604336 , 4
-0.3869324, -0.09179688 , 5.634195 , 4
-0.1546631, -0.1065369 , 5.658028 , 4
0.002380371, -0.1101685 , 5.671887 , 4
0.131958, -0.1095276 , 5.679159 , 4
0.2210388, -0.114563 , 5.68912 , 4
0.3157959, -0.1114807 , 5.693159 , 4
0.3880005, -0.1085815 , 5.697515 , 4
0.4559021, -0.0993042 , 5.700478 , 4
0.5446472, -0.08221436 , 5.701798 , 4
0.614563, -0.05929565 , 5.705126 , 4
0.6213989, -0.05099487 , 5.703198 , 4
0.5597839, -0.05374146 , 5.700749 , 4
0.4295044, -0.06164551 , 5.705283 , 4
0.2956543, -0.06408691 , 5.706001 , 4
0.1985779, -0.06072998 , 5.703869 , 4
0.1026917, -0.06137085 , 5.702573 , 4
0.01040649, -0.0640564 , 5.697887 , 4
-0.114624, -0.0637207 , 5.688767 , 4
-0.2398987, -0.06851196 , 5.679025 , 4
-0.3540344, -0.07110596 , 5.669315 , 4
-0.4909363, -0.06588745 , 5.651685 , 4
-0.6510315, -0.05310059 , 5.628229 , 4
-0.8138428, -0.04284668 , 5.596801 , 4
-1.011078, -0.03564453 , 5.555752 , 4
-1.228149, -0.0345459 , 5.493412 , 4
-1.467651, -0.0296936 , 5.412248 , 4
-1.666046, -0.01837158 , 5.338734 , 4
-1.915558, -0.02355957 , 5.232851 , 4
-2.145264, -0.02307129 , 5.126255 , 4
-2.338867, -0.025177 , 5.029899 , 4
-2.497253, -0.0333252 , 4.942595 , 4
-2.642487, -0.04647827 , 4.859579 , 4
-2.79892, -0.04382324 , 4.757565 , 4
-2.942505, -0.0456543 , 4.655148 , 4
-3.105927, -0.0319519 , 4.534785 , 4
-3.252991, -0.01611328 , 4.416101 , 4
-3.399384, 0.003723145 , 4.28614 , 4
-3.51474, 0.02993774 , 4.177222 , 4
-3.634888, 0.03311157 , 4.053559 , 4
-3.728058, 0.04443359 , 3.946341 , 4
-3.83316, 0.05465698 , 3.820788 , 4
-3.920837, 0.04211426 , 3.707336 , 4
-4.001831, 0.03250122 , 3.596964 , 4
-4.107819, 0.02331543 , 3.445453 , 4
-4.205505, 0.01678467 , 3.299784 , 4
-4.310883, 0.007537842 , 3.129878 , 4
-4.411469, 0.005340576 , 2.959095 , 4
-4.527954, 0.01733398 , 2.727304 , 4
-4.634857, 0.02359009 , 2.48268 , 4
-4.727722, 0.02319336 , 2.247592 , 4
