 0.1846278 , 2
 0.1661523 , 3
 0.1490711 , 3
 0.1359564 , 3
 0.152701 , 3
 0.1494096 , 3
 0.1452784 , 3
 0.1419076 , 3
 0.08944609 , 3
 0.03970696 , 3
 0.04735867 , 3
 0.06076952 , 3
 0.07869963 , 3
 0.09985079 , 3
 0.1192542 , 3
 0.1514123 , 3
 0.1548848 , 3
 0.1694902 , 3
 0.2132323 , 3
 0.2244077 , 3
 0.2565271 , 3
 0.3003832 , 3
 0.3666688 , 3
 0.3849423 , 3
 0.3934424 , 3
 0.4357427 , 3
 0.371637 , 3
 0.3586129 , 3
 0.3070903 , 3
 0.2684047 , 3
 0.2171738 , 3
 0.2000504 , 3
 0.2031159 , 3
 0.2034643 , 3
 0.1497702 , 3
 0.1232082 , 3
 0.09483558 , 3
 0.1034397 , 3
 0.114447 , 3
 0.1308708 , 3
 0.1124572 , 3
 0.07645337 , 3
 0.1253411 , 3
 0.1448948 , 3
 0.1896403 , 3
 0.2405824 , 3
 0.2249581 , 3
 0.1305763 , 3
 0.07945031 , 3
 0.07596254 , 3
 0.1138493 , 3
 0.1923239 , 3
 0.2434111 , 3
 0.2703407 , 3
 0.288035 , 3
 0.3068461 , 3
 0.3316941 , 3
 0.3322946 , 3
 0.3408541 , 3
 0.3430685 , 3
 0.3241237 , 3
 0.3332537 , 3
 0.3456433 , 3
 0.3368375 , 3
 0.3498886 , 3
 0.3336143 , 3
 0.3216912 , 3
 0.3024183 , 3
 0.2713896 , 3
 0.2180877 , 3
 0.162534 , 3
 0.1670812 , 3
 0.206186 , 3
 0.2389515 , 3
 0.2693435 , 3
 0.2560454 , 3
 0.2229321 , 3
 0.2013021 , 3
 0.1496037 , 3
 4.370829 , 3
 0.5797912 , 3
 0.8506192 , 3
 1.146698 , 3
 1.32825 , 3
 1.440203 , 3
 1.543893 , 3
 1.510978 , 3
 1.3634 , 3
 1.15069 , 3
 0.9921432 , 3
 0.8889176 , 3
 0.7890912 , 3
 0.7240283 , 3
 0.6553266 , 3
 0.5954509 , 3
 0.5168465 , 3
 0.4381441 , 3
 0.3981899 , 3
 0.3726638 , 3
 0.2919441 , 3
 0.26039 , 3
 0.2007432 , 3
 0.1788456 , 3
 0.2066958 , 3
 0.2466495 , 3
 0.2877228 , 3
 0.3482385 , 3
 0.3752308 , 3
 0.3897694 , 3
 0.4391703 , 3
 0.4873349 , 3
 0.4858279 , 3
 0.3455057 , 3
 0.07779443 , 3
 0.07779443 , 3
 0.3340437 , 3
 0.3104495 , 3
 0.2726043 , 3
 0.2164819 , 3
 0.135635 , 3
 0.09362358 , 3
 0.1146362 , 3
 0.1213119 , 3
 0.1321763 , 3
 0.1386493 , 3
 0.1727618 , 3
 0.2217845 , 3
 0.284041 , 3
 0.3179912 , 3
 0.3676846 , 3
 0.4042659 , 3
 0.4263989 , 3
 0.4276478 , 3
 0.4501231 , 3
 0.4185923 , 3
 0.3655266 , 3
 0.3368294 , 3
 0.2956938 , 3
 0.2504277 , 3
 0.2131981 , 3
 0.1935932 , 3
 0.1797304 , 3
 0.2088252 , 3
 0.2635455 , 3
 0.3213849 , 3
 0.3406999 , 3
 0.3469471 , 3
 0.296812 , 3
 0.2483759 , 3
 0.2767316 , 3
 0.2789271 , 3
 0.3053566 , 3
 0.3503423 , 3
 0.4318625 , 4
 0.3438507 , 4
 0.06225847 , 4
 0.1802465 , 4
 0.2311676 , 4
 0.1745636 , 4
 0.1501969 , 4
 0.1178963 , 4
 0.1086996 , 4
 0.1365413 , 4
 0.1803706 , 4
 0.180807 , 4
 0.1854488 , 4
 0.1851624 , 4
 0.2147745 , 4
 0.2574586 , 4
 0.2742529 , 4
 0.3015304 , 4
 0.3248506 , 4
 0.3072066 , 4
 0.307904 , 4
 0.2977757 , 4
 0.2819553 , 4
 0.2792462 , 4
 0.2623056 , 4
 0.2536868 , 4
 0.2403882 , 4
 0.2087796 , 4
 0.1938849 , 4
 0.1767491 , 4
 0.1747602 , 4
 0.1970941 , 4
 0.2273283 , 4
 0.2489187 , 4
 0.2720791 , 4
 0.2580705 , 4
 0.33051 , 4
 0.3418724 , 4
 0.3273671 , 4
 0.2334535 , 4
 0.1570245 , 4
 0.1879042 , 4
 0.2447753 , 4
 0.3122038 , 4
 0.3386799 , 4
 0.2982545 , 4
 0.2697538 , 4
 0.2095502 , 4
 0.1896151 , 4
 0.1591894 , 4
 0.1567311 , 4
 0.1642029 , 4
 0.1798177 , 4
 0.1907451 , 4
 0.1989108 , 4
 0.2081993 , 4
 0.2166823 , 4
 0.2117716 , 4
 0.2148161 , 4
 0.2172069 , 4
 0.2159449 , 4
 0.2113339 , 4
 0.2265858 , 4
 0.2210012 , 4
 0.2186216 , 4
 0.2257722 , 4
 0.2207934 , 4
 0.220271 , 4
 0.2146209 , 4
 0.2335462 , 4
 0.2411416 , 4
 0.2081691 , 4
 0.1908405 , 4
 0.1493622 , 4
 0.160195 , 4
 0.1302252 , 4
 0.134497 , 4
