-2.278198, 0.07757568 , 4.981748 , 4
-2.402649, 0.07873535 , 4.919104 , 4
-2.5159, 0.07839966 , 4.855283 , 4
-2.663513, 0.06680298 , 4.762125 , 4
-2.817505, 0.04705811 , 4.662883 , 4
-2.976746, 0.03646851 , 4.548994 , 4
-3.119843, 0.03845215 , 4.443716 , 4
-3.262726, 0.03942871 , 4.329361 , 4
-3.389954, 0.04220581 , 4.222647 , 4
-3.523895, 0.04995728 , 4.100283 , 4
-3.698822, 0.06350708 , 3.918063 , 4
-3.857422, 0.05932617 , 3.731079 , 4
-3.995239, 0.0539856 , 3.555759 , 4
-4.12262, 0.03729248 , 3.378408 , 4
-4.228973, 0.02813721 , 3.224496 , 4
-4.31778, 0.02389526 , 3.093192 , 4
-4.417908, 0.03076172 , 2.931682 , 4
-4.502747, 0.03723145 , 2.774304 , 4
-4.569611, 0.04202271 , 2.636248 , 4
-4.637299, 0.04812622 , 2.479115 , 4
-4.698486, 0.05996704 , 2.326615 , 4
-4.74884, 0.06735229 , 2.198107 , 4
